,access_rate,epsilon_values,explore/exploit,latency_deviation,states,total_latency,total_rewards
548,0.5000000000000001,0.8816799999998817,explore,2.517522788488591,"[8, 9, 7, 1, 8, 2, 10, 8, 7, 6, 2.1142857142857143, 2.1142857142857143, 3.2285714285714286, 3.2285714285714286, 3.6571428571428575, 3.6571428571428575, 3.742857142857143, 3.742857142857143, 3.642857142857143, 3.642857142857143, 3.5142857142857147, 3.5142857142857147, 2.4285714285714284, 2.4285714285714284, 3.0142857142857147, 3.0142857142857147, 2.8428571428571425, 2.8428571428571425, 3.3428571428571425, 3.3428571428571425, 900, 13.798089834762502]",10.57772527648289,-10.671202383430371
549,0.58,0.8814799999998815,explore,4.464684362654744,"[9, 6, 5, 8, 3, 5, 9, 1, 7, 10, 25.8, 25.8, 23.7, 23.7, 24.0, 24.0, 14.6, 14.6, 25.1, 25.1, 24.1, 24.1, 19.8, 19.8, 17.9, 17.9, 25.0, 25.0, 23.3, 23.3, 1000, 0.0]",8.697369411847866,-4.5622895846373455
550,0.5199999999999999,0.8808799999998809,explore,5.478305816898321,"[1, 8, 5, 9, 5, 2, 8, 6, 5, 7, 23.9, 23.9, 21.4, 21.4, 25.5, 25.5, 18.8, 18.8, 25.3, 25.3, 19.6, 19.6, 13.5, 13.5, 25.6, 25.6, 22.8, 22.8, 20.5, 20.5, 900, 0.0]",9.617800961219341,-9.419170055495002
551,0.5,0.8806799999998807,explore,4.278674584150595,"[6, 10, 10, 4, 8, 10, 3, 2, 2, 7, 22.6, 22.6, 19.3, 19.3, 19.6, 19.6, 14.8, 14.8, 24.2, 24.2, 19.0, 19.0, 23.3, 23.3, 25.1, 25.1, 24.7, 24.7, 24.6, 24.6, 900, 0.0]",8.41851488946175,-5.90512608782511
552,0.5199999999999999,0.8798799999998799,explore,4.814586654872578,"[9, 3, 4, 6, 2, 4, 7, 8, 2, 6, 26.0, 26.0, 22.5, 22.5, 22.8, 22.8, 25.4, 25.4, 18.5, 18.5, 22.8, 22.8, 24.0, 24.0, 21.0, 21.0, 14.8, 14.8, 26.2, 26.2, 1100, 0.0]",9.222593027455769,-14.416697409728854
553,0.44000000000000006,0.8796799999998797,explore,4.916640775978136,"[10, 8, 7, 4, 10, 8, 7, 5, 7, 1, 3.4799999999999995, 3.4799999999999995, 4.18, 4.18, 4.220000000000001, 4.220000000000001, 3.3200000000000003, 3.3200000000000003, 2.96, 2.96, 4.92, 4.92, 3.3200000000000003, 3.3200000000000003, 4.8, 4.8, 5.04, 5.04, 4.1, 4.1, 1000, 10.143798212482572]",13.054328845712243,-5.663275433364894
554,0.45999999999999996,0.8794799999998795,explore,5.614528329504055,"[9, 8, 9, 3, 8, 1, 2, 8, 7, 6, 2.4875, 2.4875, 2.8, 2.8, 3.0875, 3.0875, 1.85, 1.85, 2.7125, 2.7125, 2.2125, 2.2125, 3.175, 3.175, 3.15, 3.15, 3.1875, 3.1875, 3.25, 3.25, 1000, 10.987414568368829]",10.022496445340296,-98.43329905139974
555,0.5,0.8792799999998793,explore,4.905513446666134,"[2, 7, 8, 3, 1, 3, 2, 9, 10, 8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1100, 8.42698562273872]",8.958635680494071,-16.490567004341692
556,0.45999999999999996,0.8790799999998791,explore,6.455103980409676,"[7, 7, 4, 7, 8, 8, 9, 5, 2, 9, 3.9200000000000004, 3.9200000000000004, 5.08, 5.08, 4.16, 4.16, 5.1, 5.1, 5.0200000000000005, 5.0200000000000005, 5.2, 5.2, 2.7, 2.7, 5.0, 5.0, 5.1, 5.1, 5.1, 5.1, 1000, 9.865167561014474]",12.68307968950911,-88.02272232967614
557,0.5,0.8786799999998787,explore,7.26471236396485,"[4, 5, 3, 10, 1, 7, 3, 5, 1, 4, 5.1, 5.1, 4.1, 4.1, 5.26, 5.26, 5.04, 5.04, 4.16, 4.16, 4.8, 4.8, 5.14, 5.14, 4.88, 4.88, 2.96, 2.96, 4.62, 4.62, 900, 11.018873255597246]",11.497703245570126,-11.29102607458696
558,0.54,0.8782799999998783,explore,2.4645087588329675,"[4, 10, 4, 5, 10, 4, 8, 9, 10, 9, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 900, 11.560111672813633]",10.697566539912376,-8.027816987966363
559,0.5,0.8780799999998781,explore,3.443704644590716,"[8, 6, 2, 3, 5, 3, 10, 3, 8, 2, 25.5, 25.5, 25.2, 25.2, 20.9, 20.9, 24.4, 24.4, 25.2, 25.2, 20.8, 20.8, 25.8, 25.8, 24.4, 24.4, 25.7, 25.7, 25.8, 25.8, 1100, 0.0]",11.765988821346987,-3.075919028113694
560,0.6200000000000001,0.8778799999998779,explore,5.876279845498223,"[7, 10, 1, 3, 9, 1, 9, 6, 9, 1, 1.6, 1.6, 2.290909090909091, 2.290909090909091, 2.272727272727273, 2.272727272727273, 1.8363636363636362, 1.8363636363636362, 1.0, 1.0, 2.3636363636363638, 2.3636363636363638, 1.7, 1.7, 2.3545454545454545, 2.3545454545454545, 2.372727272727273, 2.372727272727273, 2.3272727272727276, 2.3272727272727276, 1000, 12.367483551982437]",10.014987615835114,-0.7206802397664429
561,0.48,0.8776799999998777,explore,5.674255642839517,"[5, 6, 2, 9, 3, 3, 7, 2, 9, 8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1000, 15.304060016479532]",13.912341119510307,-28.254280832601715
562,0.6,0.8774799999998775,explore,5.077095261310082,"[2, 1, 8, 1, 5, 2, 4, 5, 4, 9, 2.433333333333333, 2.433333333333333, 3.516666666666667, 3.516666666666667, 4.133333333333334, 4.133333333333334, 3.0, 3.0, 3.5666666666666664, 3.5666666666666664, 4.233333333333333, 4.233333333333333, 4.383333333333334, 4.383333333333334, 4.1000000000000005, 4.1000000000000005, 3.3166666666666664, 3.3166666666666664, 4.366666666666666, 4.366666666666666, 1000, 13.290525437805012]",13.216072189572383,-9.302327154724264
563,0.42000000000000004,0.8772799999998773,explore,6.243499361956903,"[7, 6, 10, 8, 6, 2, 6, 10, 4, 6, 2.888888888888889, 2.888888888888889, 2.8111111111111113, 2.8111111111111113, 1.2555555555555555, 1.2555555555555555, 2.8333333333333335, 2.8333333333333335, 2.7333333333333334, 2.7333333333333334, 2.7777777777777777, 2.7777777777777777, 2.7444444444444445, 2.7444444444444445, 2.933333333333333, 2.933333333333333, 2.5, 2.5, 2.9444444444444446, 2.9444444444444446, 900, 8.464480880167562]",10.565806762505343,-19.167145753073207
564,0.5,0.8770799999998771,explore,4.107086399534226,"[6, 3, 1, 9, 2, 8, 1, 6, 3, 8, 26.0, 26.0, 26.5, 26.5, 18.5, 18.5, 24.8, 24.8, 20.9, 20.9, 25.4, 25.4, 25.6, 25.6, 14.6, 14.6, 18.5, 18.5, 19.8, 19.8, 1000, 0.0]",10.160996120281812,-5.073929082988854
565,0.58,0.8768799999998769,explore,1.266814913779799,"[1, 6, 4, 3, 10, 3, 8, 6, 8, 8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1000, 8.301052945928028]",9.500462426222777,-0.43411767453255007
566,0.72,0.8764799999998765,explore,3.4337565056207744,"[9, 8, 9, 9, 6, 4, 5, 2, 10, 9, 24.1, 24.1, 24.0, 24.0, 24.0, 24.0, 23.5, 23.5, 20.6, 20.6, 14.8, 14.8, 26.0, 26.0, 24.7, 24.7, 21.3, 21.3, 23.3, 23.3, 1000, 0.0]",9.751052625812191,-1.2270031133849035
567,0.43999999999999995,0.8762799999998763,explore,4.6605458326626845,"[2, 1, 3, 9, 10, 3, 2, 3, 6, 3, 3.0142857142857147, 3.0142857142857147, 3.5142857142857147, 3.5142857142857147, 2.4285714285714284, 2.4285714285714284, 3.7142857142857144, 3.7142857142857144, 3.6571428571428575, 3.6571428571428575, 3.5714285714285716, 3.5714285714285716, 2.9857142857142853, 2.9857142857142853, 3.642857142857143, 3.642857142857143, 2.8428571428571425, 2.8428571428571425, 3.3428571428571425, 3.3428571428571425, 1000, 6.603633548151946]",10.991174303127911,-69.53664603198304
568,0.58,0.8760799999998761,explore,4.643279029755513,"[4, 1, 10, 8, 5, 10, 9, 5, 5, 8, 1.542857142857143, 1.542857142857143, 1.9285714285714286, 1.9285714285714286, 3.5714285714285716, 3.5714285714285716, 3.042857142857143, 3.042857142857143, 3.3000000000000003, 3.3000000000000003, 3.4857142857142853, 3.4857142857142853, 3.1999999999999997, 3.1999999999999997, 3.057142857142857, 3.057142857142857, 3.5714285714285716, 3.5714285714285716, 2.6571428571428575, 2.6571428571428575, 900, 9.020943245862057]",10.965271612612693,-0.19664961596229247
569,0.4999999999999999,0.8758799999998759,explore,0.6862604291644263,"[8, 3, 4, 6, 5, 10, 1, 9, 6, 6, 26.0, 26.0, 24.3, 24.3, 24.6, 24.6, 14.6, 14.6, 21.2, 21.2, 24.3, 24.3, 25.7, 25.7, 24.2, 24.2, 21.0, 21.0, 23.8, 23.8, 1100, 0.0]",10.8296541131196,-2.7081830305169174
570,0.52,0.8756799999998757,explore,4.464714396087284,"[6, 6, 1, 8, 2, 1, 6, 5, 2, 4, 21.7, 21.7, 25.7, 25.7, 25.3, 25.3, 8.63, 8.63, 19.3, 19.3, 25.5, 25.5, 21.4, 21.4, 18.0, 18.0, 26.0, 26.0, 21.4, 21.4, 900, 0.0]",8.69733042113757,-6.336819374536253
571,0.44000000000000006,0.8754799999998755,explore,4.471921483354035,"[5, 1, 2, 7, 1, 1, 1, 3, 4, 3, 2.8666666666666667, 2.8666666666666667, 2.8777777777777778, 2.8777777777777778, 2.8444444444444446, 2.8444444444444446, 2.7555555555555555, 2.7555555555555555, 2.0555555555555554, 2.0555555555555554, 2.6333333333333333, 2.6333333333333333, 2.822222222222222, 2.822222222222222, 2.488888888888889, 2.488888888888889, 2.888888888888889, 2.888888888888889, 2.8444444444444446, 2.8444444444444446, 1000, 5.650433051687712]",8.708536135491425,-13.600625747844457
572,0.5199999999999999,0.8752799999998753,explore,-0.33507516990318464,"[5, 4, 1, 4, 7, 3, 9, 9, 4, 2, 2.48, 2.48, 2.62, 2.62, 1.46, 1.46, 2.62, 2.62, 2.48, 2.48, 2.1399999999999997, 2.1399999999999997, 2.42, 2.42, 2.4, 2.4, 1.9, 1.9, 2.57, 2.57, 1000, 12.665179020445638]",9.8980774993704,-0.14295311349620848
573,0.52,0.8750799999998751,explore,5.2730154846465185,"[7, 6, 8, 9, 5, 6, 7, 7, 5, 1, 2.9714285714285715, 2.9714285714285715, 3.442857142857143, 3.442857142857143, 3.5714285714285716, 3.5714285714285716, 3.742857142857143, 3.742857142857143, 3.7142857142857144, 3.7142857142857144, 2.757142857142857, 2.757142857142857, 2.1142857142857143, 2.1142857142857143, 2.0285714285714285, 2.0285714285714285, 3.542857142857143, 3.542857142857143, 2.0285714285714285, 2.0285714285714285, 1100, 7.971401794413947]",15.510964570843294,-25.076188386458448
574,0.5399999999999999,0.8748799999998749,explore,2.464529916557742,"[10, 1, 8, 1, 7, 4, 3, 6, 2, 5, 2.8333333333333335, 2.8333333333333335, 2.677777777777778, 2.677777777777778, 2.0444444444444443, 2.0444444444444443, 2.911111111111111, 2.911111111111111, 2.8, 2.8, 2.8333333333333335, 2.8333333333333335, 2.822222222222222, 2.822222222222222, 2.9444444444444446, 2.9444444444444446, 2.888888888888889, 2.888888888888889, 2.3777777777777778, 2.3777777777777778, 1100, 10.801467072021014]",14.697118588501528,-0.6189985625095958
575,0.5800000000000001,0.8746799999998747,explore,4.464475844890364,"[5, 9, 8, 5, 2, 6, 9, 4, 9, 1, 5.0200000000000005, 5.0200000000000005, 2.7800000000000002, 2.7800000000000002, 4.5, 4.5, 4.220000000000001, 4.220000000000001, 5.2, 5.2, 4.1, 4.1, 4.220000000000001, 4.220000000000001, 4.92, 4.92, 5.0, 5.0, 4.9, 4.9, 1100, 13.829679718986817]",8.697542342927566,-7.393604085109885
576,0.5599999999999999,0.8744799999998745,explore,4.464711506504143,"[8, 9, 8, 3, 9, 4, 4, 2, 9, 1, 5.32, 5.32, 2.92, 2.92, 2.7800000000000002, 2.7800000000000002, 2.7800000000000002, 2.7800000000000002, 5.08, 5.08, 4.96, 4.96, 4.5, 4.5, 5.0, 5.0, 5.2, 5.2, 4.42, 4.42, 1100, 8.701494035379804]",12.697418920423608,-4.448931405910495
577,0.54,0.8742799999998743,explore,0.9093762022567752,"[1, 10, 7, 9, 5, 2, 5, 8, 8, 10, 1.4749999999999999, 1.4749999999999999, 2.191666666666667, 2.191666666666667, 2.058333333333333, 2.058333333333333, 2.066666666666667, 2.066666666666667, 1.2166666666666666, 1.2166666666666666, 2.1166666666666667, 2.1166666666666667, 2.1166666666666667, 2.1166666666666667, 1.5833333333333333, 1.5833333333333333, 1.8666666666666665, 1.8666666666666665, 1.55, 1.55, 900, 13.079123689684135]",8.96426071724633,-1.094907558321175
578,0.5599999999999999,0.8738799999998739,explore,6.286311590104797,"[9, 1, 7, 2, 1, 6, 7, 1, 8, 6, 3.983333333333333, 3.983333333333333, 4.033333333333333, 4.033333333333333, 4.166666666666667, 4.166666666666667, 2.25, 2.25, 2.466666666666667, 2.466666666666667, 3.966666666666667, 3.966666666666667, 3.8000000000000003, 3.8000000000000003, 2.433333333333333, 2.433333333333333, 1.8833333333333335, 1.8833333333333335, 4.283333333333333, 4.283333333333333, 1100, 14.922677900676835]",14.429866734007675,-12.046121747004605
579,0.45999999999999996,0.8736799999998737,explore,5.48995879878633,"[3, 2, 7, 1, 5, 8, 4, 2, 6, 2, 4.283333333333333, 4.283333333333333, 4.2, 4.2, 3.1666666666666665, 3.1666666666666665, 4.283333333333333, 4.283333333333333, 4.0, 4.0, 3.8000000000000003, 3.8000000000000003, 3.3666666666666667, 3.3666666666666667, 4.333333333333333, 4.333333333333333, 1.8, 1.8, 2.983333333333333, 2.983333333333333, 1000, 7.225614371245412]",13.812275996735593,-76.75216446915115
580,0.45999999999999996,0.8734799999998735,explore,6.678893195814138,"[4, 8, 8, 8, 7, 5, 5, 3, 7, 4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1100, 8.358984008833739]",14.818725322952327,-31.926388450568705
581,0.54,0.8730799999998731,explore,4.643675534430604,"[6, 1, 10, 2, 4, 4, 2, 9, 1, 3, 3.025, 3.025, 3.25, 3.25, 2.475, 2.475, 1.35, 1.35, 2.3, 2.3, 2.4125, 2.4125, 2.2, 2.2, 2.3125, 2.3125, 3.2125, 3.2125, 2.075, 2.075, 900, 14.991462588163161]",10.965884279765664,-24.64616157630472
582,0.54,0.8728799999998729,explore,5.2648677487328595,"[6, 9, 4, 4, 9, 6, 1, 5, 8, 9, 26.5, 26.5, 25.6, 25.6, 20.5, 20.5, 25.3, 25.3, 16.6, 16.6, 24.0, 24.0, 25.3, 25.3, 21.9, 21.9, 26.1, 26.1, 26.0, 26.0, 900, 0.0]",11.497779536123058,-25.566626483643113
583,0.48,0.8726799999998727,explore,4.464098051857174,"[2, 10, 5, 6, 8, 7, 6, 9, 2, 7, 4.283333333333333, 4.283333333333333, 3.483333333333333, 3.483333333333333, 4.133333333333334, 4.133333333333334, 4.283333333333333, 4.283333333333333, 4.25, 4.25, 4.2, 4.2, 4.033333333333333, 4.033333333333333, 4.283333333333333, 4.283333333333333, 3.1833333333333336, 3.1833333333333336, 4.3500000000000005, 4.3500000000000005, 1000, 13.591266572152135]",8.69712557837898,-10.998127231103641
584,0.5800000000000001,0.8722799999998723,explore,1.0955506351783928,"[1, 6, 8, 8, 2, 10, 10, 1, 7, 4, 3.0666666666666664, 3.0666666666666664, 3.233333333333333, 3.233333333333333, 3.0, 3.0, 3.4166666666666665, 3.4166666666666665, 4.283333333333333, 4.283333333333333, 4.333333333333333, 4.333333333333333, 3.0833333333333335, 3.0833333333333335, 3.766666666666667, 3.766666666666667, 3.283333333333333, 3.283333333333333, 2.433333333333333, 2.433333333333333, 900, 11.59537211229782]",9.243712428438506,-2.596786546554335
585,0.42000000000000004,0.8720799999998721,explore,6.422065268251461,"[6, 3, 9, 4, 6, 10, 9, 6, 2, 1, 4.116666666666666, 4.116666666666666, 4.233333333333333, 4.233333333333333, 3.266666666666667, 3.266666666666667, 4.25, 4.25, 4.433333333333334, 4.433333333333334, 3.266666666666667, 3.266666666666667, 4.25, 4.25, 4.266666666666667, 4.266666666666667, 4.3, 4.3, 4.2, 4.2, 1100, 8.238054578856024]",14.833669258537185,-6.9492210030259045
586,0.52,0.8718799999998719,explore,4.906998630178229,"[4, 8, 9, 8, 6, 5, 7, 5, 9, 7, 3.314285714285714, 3.314285714285714, 3.457142857142857, 3.457142857142857, 3.042857142857143, 3.042857142857143, 3.642857142857143, 3.642857142857143, 3.6142857142857143, 3.6142857142857143, 3.5714285714285716, 3.5714285714285716, 3.5714285714285716, 3.5714285714285716, 3.0285714285714285, 3.0285714285714285, 2.9857142857142853, 2.9857142857142853, 3.057142857142857, 3.057142857142857, 900, 6.658983866488694]",10.96102654618048,-0.9970531196703699
587,0.42000000000000004,0.8716799999998717,explore,3.888321063893166,"[9, 5, 7, 8, 10, 3, 7, 6, 9, 2, 3.2375, 3.2375, 1.4125, 1.4125, 3.3125, 3.3125, 2.625, 2.625, 2.7875, 2.7875, 2.8875, 2.8875, 2.925, 2.925, 3.2, 3.2, 2.6125, 2.6125, 3.3, 3.3, 1100, 11.989571380641296]",12.032924541691605,-16.646363547536495
588,0.52,0.8714799999998715,explore,4.822264602634855,"[9, 10, 5, 9, 9, 1, 2, 2, 4, 9, 5.0600000000000005, 5.0600000000000005, 3.8200000000000003, 3.8200000000000003, 4.8, 4.8, 1.7260000000000002, 1.7260000000000002, 2.42, 2.42, 5.1, 5.1, 4.8, 4.8, 5.2, 5.2, 4.1, 4.1, 4.5600000000000005, 4.5600000000000005, 1100, 11.408519082085627]",13.233846571807822,-7.050814629484047
589,0.5999999999999999,0.8712799999998713,explore,4.64330857299448,"[7, 2, 4, 7, 8, 10, 4, 4, 6, 1, 4.366666666666666, 4.366666666666666, 4.283333333333333, 4.283333333333333, 3.8000000000000003, 3.8000000000000003, 3.6166666666666667, 3.6166666666666667, 3.4166666666666665, 3.4166666666666665, 3.0, 3.0, 4.166666666666667, 4.166666666666667, 4.2, 4.2, 4.066666666666666, 4.066666666666666, 4.3, 4.3, 1000, 10.732513563754551]",8.965617861520256,-4.098663242648828
590,0.4600000000000001,0.8710799999998711,explore,6.286355142876124,"[2, 8, 9, 10, 10, 3, 4, 8, 2, 10, 5.08, 5.08, 3.54, 3.54, 5.0, 5.0, 3.6799999999999997, 3.6799999999999997, 3.72, 3.72, 4.1, 4.1, 4.86, 4.86, 4.76, 4.76, 5.220000000000001, 5.220000000000001, 3.8600000000000003, 3.8600000000000003, 900, 12.33196768719609]",16.42978766391105,-0.6899650334584093
591,0.5599999999999999,0.8708799999998709,explore,4.285442745656553,"[9, 8, 1, 3, 7, 3, 9, 7, 9, 7, 2.8333333333333335, 2.8333333333333335, 4.333333333333333, 4.333333333333333, 4.316666666666666, 4.316666666666666, 4.416666666666667, 4.416666666666667, 4.283333333333333, 4.283333333333333, 4.183333333333334, 4.183333333333334, 4.383333333333334, 4.383333333333334, 3.5666666666666664, 3.5666666666666664, 4.25, 4.25, 3.9499999999999997, 3.9499999999999997, 1100, 10.632513548193739]",8.429206482980893,-4.274041125538959
592,0.54,0.8706799999998707,explore,4.464538406639305,"[2, 7, 6, 10, 3, 3, 7, 10, 1, 10, 5.279999999999999, 5.279999999999999, 5.04, 5.04, 4.66, 4.66, 4.18, 4.18, 3.6799999999999997, 3.6799999999999997, 4.5600000000000005, 4.5600000000000005, 3.96, 3.96, 4.62, 4.62, 5.0, 5.0, 4.9, 4.9, 1000, 12.334249565032236]",12.6980591714269,-6.622575861351345
593,0.33999999999999997,0.8704799999998705,explore,2.8646119477754195,"[9, 7, 4, 3, 6, 8, 6, 1, 4, 9, 1.6500000000000001, 1.6500000000000001, 2.1, 2.1, 2.033333333333333, 2.033333333333333, 2.033333333333333, 2.033333333333333, 1.9000000000000001, 1.9000000000000001, 1.0, 1.0, 2.1666666666666665, 2.1666666666666665, 1.9749999999999999, 1.9749999999999999, 1.6500000000000001, 1.6500000000000001, 2.15, 2.15, 900, 7.824103195935793]",11.097235759234437,-6.775940604292936
594,0.44000000000000006,0.8702799999998703,explore,3.6573942646820634,"[9, 9, 1, 7, 5, 1, 8, 1, 4, 1, 3.585714285714286, 3.585714285714286, 2.7857142857142856, 2.7857142857142856, 2.7142857142857144, 2.7142857142857144, 1.2328571428571429, 1.2328571428571429, 3.5285714285714285, 3.5285714285714285, 3.6285714285714286, 3.6285714285714286, 3.3000000000000003, 3.3000000000000003, 2.8428571428571425, 2.8428571428571425, 3.542857142857143, 3.542857142857143, 3.757142857142857, 3.757142857142857, 1100, 10.431082804133247]",9.886696245935273,-8.381788620412816
595,0.5399999999999999,0.8700799999998701,explore,7.052943084498658,"[5, 9, 6, 2, 7, 9, 4, 9, 5, 4, 25.8, 25.8, 26.6, 26.6, 25.4, 25.4, 22.6, 22.6, 25.5, 25.5, 25.5, 25.5, 24.3, 24.3, 24.6, 24.6, 19.6, 19.6, 25.2, 25.2, 1100, 0.0]",11.379982031257505,-27.63977936809177
596,0.4600000000000001,0.8698799999998699,explore,3.6558132295352763,"[1, 4, 4, 6, 1, 5, 4, 10, 1, 4, 2.2818181818181817, 2.2818181818181817, 2.2454545454545456, 2.2454545454545456, 2.3000000000000003, 2.3000000000000003, 1.5454545454545454, 1.5454545454545454, 2.3181818181818183, 2.3181818181818183, 2.309090909090909, 2.309090909090909, 1.5818181818181818, 1.5818181818181818, 1.8909090909090909, 1.8909090909090909, 1.7, 1.7, 2.3454545454545457, 2.3454545454545457, 900, 8.629063876963766]",13.884022960064916,-1.680128718710861
597,0.5799999999999998,0.8694799999998695,explore,4.107299269564597,"[7, 8, 2, 4, 2, 10, 5, 7, 10, 7, 2.0777777777777775, 2.0777777777777775, 2.8444444444444446, 2.8444444444444446, 2.911111111111111, 2.911111111111111, 2.0777777777777775, 2.0777777777777775, 2.3777777777777778, 2.3777777777777778, 2.7333333333333334, 2.7333333333333334, 2.3555555555555556, 2.3555555555555556, 2.677777777777778, 2.677777777777778, 2.3777777777777778, 2.3777777777777778, 2.9555555555555557, 2.9555555555555557, 900, 10.19969770878392]",8.161673978746364,-3.616657347884135
598,0.72,0.8690799999998691,explore,4.4641539273347295,"[7, 4, 1, 3, 9, 2, 9, 5, 6, 10, 18.5, 18.5, 25.7, 25.7, 25.8, 25.8, 26.0, 26.0, 24.7, 24.7, 19.3, 19.3, 24.7, 24.7, 25.6, 25.6, 25.4, 25.4, 25.8, 25.8, 1000, 0.0]",8.696720145159118,-0.8833614272330376
599,0.48,0.8688799999998689,explore,5.713647483694306,"[3, 5, 6, 1, 5, 9, 4, 10, 10, 8, 4.333333333333333, 4.333333333333333, 1.8, 1.8, 3.3666666666666667, 3.3666666666666667, 4.233333333333333, 4.233333333333333, 3.516666666666667, 3.516666666666667, 4.166666666666667, 4.166666666666667, 3.483333333333333, 3.483333333333333, 4.216666666666667, 4.216666666666667, 4.416666666666667, 4.416666666666667, 3.4333333333333336, 3.4333333333333336, 900, 9.257347765305083]",9.771081714883884,-65.47988432721691
600,0.4600000000000001,0.8686799999998687,explore,-1.534451575617405,"[8, 7, 5, 7, 3, 3, 1, 7, 7, 9, 5.15, 5.15, 3.65, 3.65, 5.6, 5.6, 4.6, 4.6, 5.875, 5.875, 6.55, 6.55, 5.2, 5.2, 4.675, 4.675, 4.85, 4.85, 5.85, 5.85, 1100, 12.019167811094276]",12.698837331694646,-26.108832274923508
601,0.52,0.8684799999998685,exploit,4.864155331652135,"[4, 2, 10, 7, 1, 4, 1, 3, 5, 6, 3.8000000000000003, 3.8000000000000003, 4.216666666666667, 4.216666666666667, 4.116666666666666, 4.116666666666666, 3.3666666666666667, 3.3666666666666667, 4.266666666666667, 4.266666666666667, 4.216666666666667, 4.216666666666667, 4.183333333333334, 4.183333333333334, 3.9, 3.9, 1.8, 1.8, 4.183333333333334, 4.183333333333334, 1100, 10.947380327853017]",11.096741617160031,-7.405429013979868
602,0.48,0.8682799999998683,explore,4.285637670807555,"[9, 10, 4, 5, 7, 8, 10, 6, 1, 4, 3.225, 3.225, 3.1, 3.1, 2.2375, 2.2375, 3.25, 3.25, 3.15, 3.15, 3.25, 3.25, 3.1, 3.1, 1.5125, 1.5125, 3.1, 3.1, 3.1, 3.1, 1100, 8.596348324266058]",10.429001588408717,-0.7634859899135379
603,0.6,0.8678799999998679,explore,7.043667849826344,"[10, 7, 2, 9, 6, 9, 1, 1, 8, 3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 900, 10.560257997701788]",11.36597415360511,-52.2948995992871
604,0.52,0.8674799999998675,explore,2.643436649811616,"[8, 7, 4, 3, 10, 6, 1, 7, 9, 3, 2.1636363636363636, 2.1636363636363636, 1.0999999999999999, 1.0999999999999999, 2.272727272727273, 2.272727272727273, 2.3636363636363638, 2.3636363636363638, 2.3000000000000003, 2.3000000000000003, 2.4, 2.4, 2.3636363636363638, 2.3636363636363638, 1.0, 1.0, 2.1363636363636362, 2.1363636363636362, 1.9090909090909092, 1.9090909090909092, 1100, 10.410788896834877]",10.96550721060066,-0.9078847422678529
605,0.48,0.8672799999998673,explore,4.286218345351766,"[8, 9, 3, 5, 8, 10, 3, 6, 10, 6, 1.6166666666666665, 1.6166666666666665, 1.6083333333333334, 1.6083333333333334, 2.1416666666666666, 2.1416666666666666, 2.2083333333333335, 2.2083333333333335, 1.0083333333333333, 1.0083333333333333, 1.6500000000000001, 1.6500000000000001, 2.025, 2.025, 2.0833333333333335, 2.0833333333333335, 1.6416666666666666, 1.6416666666666666, 2.1750000000000003, 2.1750000000000003, 1000, 11.35533822425726]",10.42967447668752,-12.571544597274261
606,0.5,0.8670799999998671,explore,4.507743590993236,"[3, 3, 6, 9, 5, 6, 5, 1, 5, 2, 3.483333333333333, 3.483333333333333, 3.966666666666667, 3.966666666666667, 2.9499999999999997, 2.9499999999999997, 4.283333333333333, 4.283333333333333, 3.4166666666666665, 3.4166666666666665, 3.1333333333333333, 3.1333333333333333, 4.033333333333333, 4.033333333333333, 3.233333333333333, 3.233333333333333, 4.0, 4.0, 3.0666666666666664, 3.0666666666666664, 1000, 11.46415009492987]",14.562144870810908,-24.626725608396207
607,0.44000000000000006,0.8668799999998669,explore,3.086069181981034,"[3, 6, 2, 2, 7, 7, 4, 5, 6, 4, 2.1666666666666665, 2.1666666666666665, 2.1083333333333334, 2.1083333333333334, 1.825, 1.825, 1.7083333333333333, 1.7083333333333333, 1.3833333333333335, 1.3833333333333335, 2.216666666666667, 2.216666666666667, 1.4916666666666665, 1.4916666666666665, 1.7833333333333332, 1.7833333333333332, 1.8583333333333334, 1.8583333333333334, 1.7416666666666665, 1.7416666666666665, 900, 10.68743565072347]",11.230624866721547,-3.394593048150743
